Date,Open,High,Low,Close,Volume,Price,price_change_pct,high_low_range,body_ratio,upper_shadow,lower_shadow,volume_spike,volume_trend,buy_sell_ratio,trade_intensity,sma_50,sma_200,sma_ratio,roc_7d,momentum_oscillator,rolling_std,higher_highs,lower_lows
2018-10-08,6615.26,6715.6,6587.0,6673.01,23123.419541,6673.01,0.008729815608154556,128.60000000000036,0.44906652483162796,42.590000000000146,28.26000000000022,0.792974502074916,0.12132540361189381,0.5334381833874188,5.844983229053011,6626.1648,7269.4704,0.9115058380111728,0.009286694163751497,0.013921071384616302,0.015406660648594124,1,0
2018-10-09,6673.01,6685.38,6607.0,6656.61,15354.779469000001,6656.61,-0.002457661535049449,78.38000000000011,0.20923678331618004,12.36999999999989,49.60999999999967,0.548857548762243,-0.45638735723414947,0.4954107588986646,6.640017171320423,6634.2002,7258.2633,0.91402031510733,0.020046615045841154,0.03242632073628077,0.015378931415442068,0,0
2018-10-10,6656.67,6659.95,6530.0,6631.0,15390.661444,6631.0,-0.003847303657567358,129.94999999999982,0.1975373624183445,3.2799999999997453,101.0,0.5599460137479334,-0.45906515751683163,0.4431034283681341,6.483736889068451,6637.2202,7248.683999999999,0.9156448409718945,0.018586789554531524,0.025657683074714794,0.015092296345305175,0,1
2018-10-11,6630.21,6633.92,6205.0,6252.68,48712.400332,6252.68,-0.05705323480621316,428.9200000000001,0.8801872423325456,3.7100000000000364,47.68000000000029,1.7822070680890993,1.426605079481578,0.5016228715337147,5.198347807833606,6635.056,7237.59665,0.9167485049509009,-0.05173200845037518,-0.06524764804989584,0.01722634160949903,0,1
2018-10-12,6252.71,6360.0,6209.0,6298.01,29004.071419,6298.01,0.007249691332356756,151.0,0.2999998013246361,61.98999999999978,43.710000000000036,1.0618233352873643,0.8018809688349815,0.5478690413030628,5.105386666247794,6630.516,7228.415550000001,0.9172848271391254,-0.0508827319102122,-0.050729661862544385,0.017394229048429598,0,0
2018-10-13,6298.0,6345.0,6285.07,6332.93,19098.070025,6332.93,0.005544608535076989,59.93000000000029,0.5828456818860659,12.069999999999709,12.930000000000291,0.7137881044670902,0.7457891689245935,0.49340883169471544,5.706388095064134,6623.541799999999,7221.10265,0.9172479646547058,-0.03963137693785668,-0.03993857236848086,0.017501581390330014,0,0
2018-10-14,6332.92,6416.0,6308.0,6339.34,15627.411314,6339.34,0.0010121697223874904,108.0,0.05944438940334382,76.65999999999985,24.920000000000073,0.6063711951382644,-0.10222540622725873,0.45608120232982813,6.150282823801263,6615.6558,7213.052849999999,0.9171783218366644,-0.04170962290219882,-0.043345199703617346,0.017095988526792165,1,0
2018-10-15,6339.34,7680.0,6300.0,6752.5,90748.031246,6752.5,0.06517397710171724,1380.0,0.2993912826528055,927.5,39.340000000000146,3.2072821206223763,2.924507406229221,0.5202846095138034,5.034963218738076,6616.705800000001,7211.3646499999995,0.9175386392707429,0.011912165574455846,0.021309484376725234,0.02214493230488512,1,1
2018-10-16,6752.5,6900.0,6670.0,6759.27,27557.957764,6759.27,0.0010025916327287554,230.0,0.029434769810971546,140.72999999999956,82.5,0.9842816030432258,0.7947478711522482,0.5154232390548515,6.352974370016985,6613.718400000001,7210.95985,0.9171758608921411,0.015422264485977166,0.035778043731103895,0.022147543593476253,0,0
2018-10-17,6762.76,6811.12,6676.01,6740.89,26641.431379,6740.89,-0.002719228555746467,135.10999999999967,0.1618679876633941,48.35999999999967,64.88000000000011,0.9626275288568004,0.731012762247855,0.5162063432605088,5.9586137526105105,6607.014,7210.04475,0.9163623996042133,0.016572161061680024,0.03546697388632877,0.020825775819571055,0,0
2018-10-18,6739.01,6796.0,6567.0,6618.96,20116.521941,6618.96,-0.018088115960948836,229.0,0.5242355789364292,56.98999999999978,51.960000000000036,0.7573536618403343,-0.5870348863144583,0.48396311117585394,6.860132169901665,6598.7688,7209.0745,0.9153420051999461,0.058579681032773,0.0038172280281901718,0.02116105848305534,0,1
2018-10-19,6618.96,6648.14,6523.0,6528.88,20772.60077,6528.88,-0.013609388786153698,125.14000000000033,0.7198332109371791,29.18000000000029,5.880000000000109,0.7962686388284026,-0.28380397117653366,0.5633638472734973,5.407941003778599,6589.649600000001,7206.438899999999,0.9144113479625653,0.03665761089614028,-0.01609036040176916,0.021347342712415812,0,1
2018-10-20,6528.88,6617.65,6505.55,6588.4,19240.722247,6588.4,0.009116418129908821,112.09999999999945,0.5309540312631283,29.25,23.329999999999927,0.7497974120898814,0.007469457479905683,0.5450422852048029,5.759087314997674,6581.1934,7202.35485,0.9137557709509999,0.04033993743812103,-0.0008901667659954476,0.02142590268225312,0,1
2018-10-21,6585.72,6663.9,6580.0,6590.11,6515.357792,6590.11,0.00025954708275155447,83.89999999999964,0.0523241331059133,73.78999999999996,5.720000000000255,0.2610746341557246,-0.5830814418915857,0.5146240466877487,10.439641402280776,6568.995400000001,7201.3249,0.9121926034445051,0.039557745759022156,-0.0038018158016465786,0.02141977976804824,1,0
2018-10-22,6590.12,6639.0,6535.27,6581.2,16213.69266,6581.2,-0.0013520259904614695,103.72999999999956,0.08599239757794613,48.88000000000011,45.92999999999938,0.6657421062664557,-0.8213328439484502,0.5181759466126703,6.270810820520322,6554.579199999999,7200.377100000001,0.9103105320649033,-0.025368382080710905,-0.01375840887395649,0.021204093059243593,0,1
2018-10-23,6581.2,6595.0,6515.45,6553.51,13856.601756,6553.51,-0.004207439372758692,79.55000000000018,0.3480825291231505,13.800000000000182,38.0600000000004,0.5865340927385843,-0.4971832864153162,0.5259622097638771,6.274121238632203,6540.388999999999,7200.1377,0.9083699759190719,-0.03044115710720241,-0.015488364197391684,0.021221411570679104,0,1
2018-10-24,6553.51,6630.0,6547.53,6565.5,11951.543977,6565.5,0.0018295539336934397,82.47000000000025,0.1453860247532105,64.5,5.980000000000473,0.5147443272852251,-0.551392573207581,0.4645107229854716,7.594165190309243,6524.517799999999,7198.4862,0.9063735802344999,-0.026018819473393018,-0.009877846478660836,0.02102663203314899,1,0
2018-10-25,6566.81,6575.09,6502.8,6528.09,10342.701244,6528.09,-0.0056979666438199406,72.28999999999996,0.5356196768298878,8.279999999999745,25.289999999999964,0.45104136068377504,-0.4858603652095408,0.5188355148737823,7.305924969382931,6521.0796,7196.036649999999,0.9062043214273469,-0.013728742884078438,0.044046712769564386,0.021007554428691972,0,1
2018-10-26,6528.13,6600.0,6515.01,6538.63,9443.504156,6538.63,0.0016145610737596794,84.98999999999978,0.12354380098387961,61.36999999999989,13.11999999999989,0.4131754892272031,-0.5453865281212931,0.4955831790965203,8.258057378483379,6521.532000000001,7194.8162,0.9064209186272068,0.0014933648650303777,0.038205718949318894,0.02097017761748779,1,0
2018-10-27,6538.63,6558.35,6463.04,6505.6,7776.907864,6505.6,-0.005051516907976117,95.3100000000004,0.346552988612955,19.720000000000255,42.5600000000004,0.3475803185906626,-0.5958099823818948,0.491998588347959,11.167420316921215,6523.7332,7193.124699999999,0.9069400825632832,-0.012567542954283195,0.027265420587311098,0.020980767863691935,0,1
2018-10-28,6505.6,6514.17,6453.0,6489.93,5743.933728,6489.93,-0.0024086940482046515,61.17000000000007,0.25617090702810774,8.569999999999709,36.93000000000029,0.2670920628493719,-0.11840087507507369,0.47502442937265676,12.473507206984488,6529.8308,7190.8054,0.9080805759521655,-0.015201567196905574,0.023754838831802703,0.020866831782102583,0,1
2018-10-29,6489.93,6505.01,6315.0,6344.5,13827.224067000001,6344.5,-0.022408562187881897,190.01000000000022,0.765380366622617,15.079999999999927,29.5,0.6452555201121061,-0.14718846860145185,0.47272121302551817,9.805728059547123,6531.7046,7182.9129,0.9093392332609346,-0.03596608521242328,-0.060422065901517955,0.021400944075760764,0,1
2018-10-30,6344.5,6395.0,6317.01,6330.87,8877.175385,6330.87,-0.0021483174403026384,77.98999999999978,0.17476577155305797,50.5,13.859999999999673,0.4206515663388401,-0.3593540796424979,0.5122277579939043,10.714669340571225,6532.081999999999,7175.1802,0.9103718271720641,-0.03397263451188759,-0.06337962531456807,0.021397357646465914,0,0
2018-10-31,6330.01,6428.0,6245.02,6371.93,12148.888216,6371.93,0.006485680483093281,182.97999999999956,0.22909595087116125,56.06999999999971,84.98999999999978,0.6302854007256439,0.016512028854161143,0.4969798602106106,9.18207469675121,6533.622400000001,7167.0448,0.9116201295180949,-0.029482903053842047,-0.05473461219512557,0.01709218821519256,1,1
2018-11-01,6369.52,6442.65,6348.66,6410.0,9099.035841,6410.0,0.005974641905984512,93.98999999999978,0.43068365710856416,32.649999999999636,20.860000000000582,0.4977600043775609,-0.12024570503005427,0.5012328380251202,9.847306965374257,6535.05,7157.3198,0.9130582524332885,-0.0180895177609377,-0.031569914306779315,0.017070328041007297,1,0
2018-11-02,6410.0,6460.34,6388.2,6433.98,9739.440679,6433.98,0.0037410296411855004,72.14000000000033,0.33240874354207234,26.360000000000582,21.800000000000182,0.5467899126092056,0.03133757534399706,0.5094373823493219,11.241097151703315,6533.982000000001,7149.165099999999,0.9139503448598448,-0.016004881756575995,-0.01453541801962979,0.017049897646434786,1,0
2018-11-03,6432.8,6439.97,6345.0,6387.09,7661.241476,6387.09,-0.007287868473324299,94.97000000000025,0.48130938053134525,7.170000000000073,42.090000000000146,0.4399541809636413,-0.014873056235554682,0.4745795992636377,10.942873836876384,6532.1912,7141.675450000001,0.9146580734824896,-0.01821661337924252,-0.030555218262400506,0.017148417086668068,0,1
2018-11-04,6388.0,6525.0,6359.0,6485.85,10592.394943,6485.85,0.015462440641982544,166.0,0.5894574762304382,39.149999999999636,29.0,0.7901267488170343,0.8441011760573014,0.539656857660119,11.914208211428017,6531.609,7133.239700000001,0.9156581277416188,-0.0006286662568009138,-0.015820676741359296,0.00890290758310871,1,0
2018-11-05,6485.85,6504.39,6431.02,6468.99,8987.882156,6468.99,-0.002599505076435693,73.36999999999989,0.22979388061350067,18.539999999999964,37.969999999999345,0.7203306128466496,-0.3499865112151871,0.5068517033541344,12.709890577809992,6530.8888,7124.194650000001,0.9167195773248616,0.01962171959965331,-0.017050082051905432,0.008875902767588229,0,0
2018-11-06,6468.99,6531.31,6445.18,6519.11,11926.565699,6519.11,0.007747731871590391,86.13000000000011,0.5819103890509801,12.200000000000728,23.80999999999949,1.0157446381263704,0.3435090760009807,0.4808023724214729,12.616792003328971,6536.2972,7112.505299999999,0.9189866063229984,0.029733670095895226,-0.0052490955228573005,0.009145357586129681,1,0
2018-11-07,6522.73,6615.15,6509.0,6578.46,14271.591117,6578.46,0.009104003460595145,106.14999999999964,0.5250112811952194,36.6899999999996,13.729999999999563,1.246487004402205,0.1747240457941177,0.4946251518605278,10.584664155743244,6541.1374,7100.82105,0.9211804186900271,0.03241247157454641,0.0019739547635366744,0.00857342284748832,1,0
2018-11-08,6578.46,6594.0,6468.22,6479.84,13259.789282,6479.84,-0.014991350559249383,125.77999999999975,0.784066795939899,15.539999999999964,11.61999999999989,1.19740084979038,0.4572741017517219,0.48043985273611645,10.965860453061607,6542.896399999999,7089.28515,0.922927512332784,0.010895475819032718,-0.007391135845247232,0.008691334023079214,0,1
2018-11-09,6479.84,6511.53,6391.01,6419.99,11787.616583,6419.99,-0.009236339168868457,120.51999999999953,0.49659766296244856,31.6899999999996,28.979999999999563,1.101527554694923,0.21029707675269682,0.5084803165209949,9.929318465945572,6541.4562,7076.71505,0.924363360873724,-0.0021743928330519857,-0.01814447368944264,0.008608728450589399,0,1
2018-11-10,6419.99,6475.55,6411.0,6433.05,7714.829926,6433.05,0.002034271081419181,64.55000000000018,0.2023234665786786,42.5,8.989999999999782,0.7169164633340258,0.006994747544229574,0.4814280360659756,12.669883804384932,6534.9368,7060.78035,0.9255261293388609,0.007195765207629767,-0.011151930644367956,0.008634308455557257,0,0
2018-11-11,6435.16,6462.14,6355.0,6449.81,8213.507117,6449.81,0.0026052960881697285,107.14000000000033,0.1367368520283302,12.329999999999927,80.15999999999985,0.7927239545753427,-0.22458450981117273,0.46261609865460723,11.98452712091895,6529.472000000001,7048.6794500000005,0.9263397425976047,-0.005556711919023738,-0.006181884858542371,0.00867515921886722,0,1
2018-11-12,6450.71,6497.0,6421.0,6453.07,10132.782567,6453.07,0.0005054412455560708,76.0,0.03105259072027106,43.93000000000029,29.710000000000036,0.9958579230674218,0.12738266825580302,0.5094977952910633,12.15302884182545,6524.3734,7034.614799999999,0.9274670316352358,-0.0024609714963232943,0.017112459610686376,0.00864660805636173,1,0
2018-11-13,6451.68,6498.0,6391.15,6457.66,11790.564933,6457.66,0.0007112893552991828,106.85000000000036,0.05596625552993907,40.340000000000146,60.530000000000655,1.1597034834586764,-0.011403179207858938,0.5238482006344064,12.80176137255016,6521.8988,7022.32635,0.9287376265454022,-0.009426133321879804,0.020027263235542662,0.008632747409372803,1,1
2018-11-14,6458.98,6482.84,5656.87,5922.41,46478.964003,5922.41,-0.08288606089512296,825.9700000000003,0.6496239997065264,23.860000000000582,265.53999999999996,3.881757077572675,2.2567471714933944,0.439543937397722,6.863556582135817,6511.3962,7005.198399999999,0.929509163801711,-0.09972698777525446,-0.07054691435718854,0.02030478248084084,0,1
2018-11-15,5917.2,5939.54,5403.42,5753.4,47700.829401,5753.4,-0.02853736907779103,536.1199999999999,0.30552855600825307,22.340000000000146,349.97999999999956,3.435036112019778,2.597404784233886,0.5120370914197196,6.369386091988832,6497.161799999999,6986.870400000001,0.92991015076063,-0.11210770636312017,-0.10243369734789397,0.020924939042131434,0,1
2018-11-16,5757.09,5782.89,5549.25,5655.94,38721.802274,5655.94,-0.016939548788542425,233.64000000000033,0.43293081966665997,25.800000000000182,106.6899999999996,2.5088957076396157,2.284956038512845,0.5388300492698548,5.7201108011625745,6476.498,6968.92005,0.9293402507991141,-0.11901108880231903,-0.12092670477682554,0.02106022865011919,0,0
2018-11-17,5650.57,5656.6,5565.43,5628.29,26411.241413,5628.29,-0.004888665721347718,91.17000000000007,0.24437836527545465,6.030000000000655,62.85999999999967,1.6038726686338654,2.4234379327003195,0.5551782257484065,6.489774436223792,6456.3722,6951.7041,0.9287466805621563,-0.12509773746512154,-0.11880214620429651,0.02104059196731224,0,0
2018-11-18,5630.49,5738.17,5617.0,5662.0,23844.999347,5662.0,0.005989385763704336,121.17000000000007,0.2600476520197656,76.17000000000007,13.489999999999782,1.4052875376825906,1.9031446624848654,0.5397648669528191,6.492640117023694,6437.6846,6933.7749,0.928453057677816,-0.1221446833317571,-0.12702267243306586,0.020895037667205907,1,0
2018-11-19,5661.94,5664.0,4855.0,4910.03,70580.892856,4910.03,-0.13280996114447197,809.0,0.9294312818997178,2.0600000000004,55.029999999999745,3.5196747246380924,5.965598283522312,0.49350559362736096,5.3625702955607695,6403.3538,6909.57505,0.9267362552674457,-0.23911719538142306,-0.2409897062756319,0.035280436629647104,0,1
2018-11-20,4913.4,5048.24,4326.0,4558.86,117380.95159,4558.86,-0.07152094793718167,722.2399999999998,0.4908893870611727,134.84000000000015,232.85999999999967,4.636842364505218,8.955498507240188,0.5112938415638433,5.084036135403393,6362.2988000000005,6883.7994,0.9242423170517968,-0.29403839780973295,-0.3006928859921063,0.03737976209985856,0,1
2018-11-21,4559.91,4787.2,4413.85,4661.07,61071.829475,4661.07,0.022420078703886404,373.34999999999945,0.2709521170611713,126.13000000000011,146.0599999999995,2.1878969041067173,0.3139670985579217,0.5164183065822292,4.94368683730399,6325.0044,6857.78475,0.9223101246753169,-0.21297748720537757,-0.2914648717176969,0.038060754026526256,0,0
2018-11-22,4661.08,4721.77,4335.0,4370.0,34531.119143,4370.0,-0.06244703469375057,386.77000000000044,0.7525917851457484,60.69000000000051,35.0,1.1844762593732006,-0.2760897540646098,0.49534207821738635,5.222390815975556,6282.2044,6831.3396999999995,0.9196152707848027,-0.2404491257343483,-0.32560063211437323,0.039199650298722216,0,1
2018-11-23,4370.9,4484.0,4222.94,4420.61,49371.920322,4420.61,0.01158123569794034,261.0600000000004,0.19041592338315952,63.39000000000033,147.96000000000004,1.5804778160534656,0.275041899461149,0.5230707801370522,4.616693011974328,6238.7408,6806.617749999999,0.9165698644298064,-0.2184128544503655,-0.31143039163612407,0.039704441361425445,0,1
2018-11-24,4415.63,4527.0,3824.69,3932.44,61693.111006,3932.44,-0.11043046095448361,702.31,0.688000927225737,111.36999999999989,107.75,1.8255835037913875,1.3358656278698717,0.49020366539853066,4.458682583333813,6184.676599999999,6780.34215,0.9121481441441984,-0.30130821261875274,-0.38871297440560854,0.04396525477070773,1,1
2018-11-25,3933.68,4233.0,3652.66,4085.78,101693.975588,4085.78,0.038993601936710975,580.3400000000001,0.2620876965076174,147.2199999999998,281.02,2.646285956790349,3.264792550761566,0.5232578492481841,4.210387066719083,6134.5068,6754.22105,0.9082478443869135,-0.2783857294242317,-0.3665270759913858,0.045956005405225445,0,1
2018-11-26,4088.69,4206.0,3701.0,3862.2,94504.865717,3862.2,-0.0547214974864042,505.0,0.4484949606940677,117.30999999999995,161.19999999999982,2.220620757462548,0.3389582065759633,0.5103706048786718,4.373732467917504,6079.445600000001,6728.521049999999,0.9035336984858852,-0.21340602806907494,-0.40149417254113157,0.045975702972087515,0,0
2018-11-27,3864.45,3940.0,3689.12,3875.21,67480.607212,3875.21,0.003368546424317831,250.8800000000001,0.04288901351681625,64.78999999999996,175.32999999999993,1.4923292595642805,-0.42511449857977757,0.5382625522035106,4.278725570222532,6023.4896,6705.897099999999,0.8982376884632232,-0.14996073579798452,-0.3999049191193095,0.04577070302508254,0,1
